ì˙ïtÇØ,èIíl
2019/8/7,20484.88
2019/8/7,20478.74
2019/8/7,20468.63
2019/8/7,20454.41
2019/8/7,20481.75
2019/8/7,20496.2
2019/8/7,20449.53
2019/8/7,20435.85
2019/8/7,20428.45
2019/8/7,20428.02
2019/8/7,20416.64
2019/8/7,20412.25
2019/8/7,20417.56
2019/8/7,20442.22
2019/8/7,20481.14
2019/8/7,20470.06
2019/8/7,20487.8
2019/8/7,20482.02
2019/8/7,20479.41
2019/8/7,20490.63
2019/8/7,20495.15
2019/8/7,20497.3
2019/8/7,20498.07
2019/8/7,20507.56
2019/8/7,20509.52
2019/8/7,20496.88
2019/8/7,20503.98
2019/8/7,20491.33
2019/8/7,20498.02
2019/8/7,20502.61
2019/8/7,20483.78
2019/8/7,20493.06
2019/8/7,20476.6
2019/8/7,20490.93
2019/8/7,20500.77
2019/8/7,20522.38
2019/8/7,20528.56
2019/8/7,20545.65
2019/8/7,20559.55
2019/8/7,20552.25
2019/8/7,20526.18
2019/8/7,20532.59
2019/8/7,20512.26
2019/8/7,20516.56
2019/8/8,20562.31
2019/8/8,20548.59
2019/8/8,20528.38
2019/8/8,20546.58
2019/8/8,20530.85
2019/8/8,20514.62
2019/8/8,20489.86
2019/8/8,20516.18
2019/8/8,20499.96
2019/8/8,20491.12
2019/8/8,20486.87
2019/8/8,20470.56
2019/8/8,20487.1
2019/8/8,20511.73
2019/8/8,20495.11
2019/8/8,20537.84
2019/8/8,20596.81
2019/8/8,20587.61
2019/8/8,20628.75
2019/8/8,20628.26
2019/8/8,20599.79
2019/8/8,20630.29
2019/8/8,20645.46
2019/8/8,20680.15
2019/8/8,20659.43
2019/8/8,20645.89
2019/8/8,20633.92
2019/8/8,20620.04
2019/8/8,20618.94
2019/8/8,20635.41
2019/8/8,20636.72
2019/8/8,20626.42
2019/8/8,20638.64
2019/8/8,20647.57
2019/8/8,20660.35
2019/8/8,20645.26
2019/8/8,20652.4
2019/8/8,20626.2
2019/8/8,20611.7
2019/8/8,20614.71
2019/8/8,20628.05
2019/8/8,20622.78
2019/8/8,20622.23
2019/8/8,20616.15
2019/8/8,20615.35
2019/8/8,20598.5
2019/8/8,20615.31
2019/8/8,20601.14
2019/8/8,20612.06
2019/8/8,20606.47
2019/8/8,20597.35
2019/8/8,20624.15
2019/8/8,20629.79
2019/8/8,20627.08
2019/8/8,20634.29
2019/8/8,20616.51
2019/8/8,20617.51
2019/8/8,20600.82
2019/8/8,20612.56
2019/8/8,20607.59
2019/8/8,20620.01
2019/8/8,20593.35
2019/8/9,20719.63
2019/8/9,20732.03
2019/8/9,20769.29
2019/8/9,20777.7
2019/8/9,20747.42
2019/8/9,20739.45
2019/8/9,20726.07
2019/8/9,20715.74
2019/8/9,20715.65
2019/8/9,20702.15
2019/8/9,20702.85
2019/8/9,20695.91
2019/8/9,20692.62
2019/8/9,20709.54
2019/8/9,20721.12
2019/8/9,20717.21
2019/8/9,20702.76
2019/8/9,20716.57
2019/8/9,20711.3
2019/8/9,20705.94
2019/8/9,20711.5
2019/8/9,20723.76
2019/8/9,20734.76
2019/8/9,20739.56
2019/8/9,20743.22
2019/8/9,20747.2
2019/8/9,20731.31
2019/8/9,20725.19
2019/8/9,20731.73
2019/8/9,20741.51
2019/8/9,20745.75
2019/8/9,20701.56
2019/8/9,20718.87
2019/8/9,20709.51
2019/8/9,20702.81
2019/8/9,20701.27
2019/8/9,20697.67
2019/8/9,20716.4
2019/8/9,20704.38
2019/8/9,20705.17
2019/8/9,20704.03
2019/8/9,20700.37
2019/8/9,20711.78
2019/8/9,20707.57
2019/8/9,20704.58
2019/8/9,20704.95
2019/8/9,20704.65
2019/8/9,20705.27
2019/8/9,20707.91
2019/8/9,20719.27
2019/8/9,20716.45
2019/8/9,20718.42
2019/8/9,20710.3
2019/8/9,20707.41
2019/8/9,20719.83
2019/8/9,20711.57
2019/8/9,20715.94
2019/8/9,20714.11
2019/8/9,20696.72
2019/8/9,20691.82
2019/8/9,20676.96
2019/8/9,20684.82
2019/8/13,20374.81
2019/8/13,20384.62
2019/8/13,20383.49
2019/8/13,20400.44
2019/8/13,20427.14
2019/8/13,20409.57
2019/8/13,20390.53
2019/8/13,20399.54
2019/8/13,20383.87
2019/8/13,20385.9
2019/8/13,20395.58
2019/8/13,20387.83
2019/8/13,20446.99
2019/8/13,20409.07
2019/8/13,20434.95
2019/8/13,20424.82
2019/8/13,20422.14
2019/8/13,20409.8
2019/8/13,20443.81
2019/8/13,20452.19
2019/8/13,20435.69
2019/8/13,20413.31
2019/8/13,20426.21
2019/8/13,20391.86
2019/8/13,20380.93
2019/8/13,20404
2019/8/13,20419.51
2019/8/13,20431.25
2019/8/13,20436.64
2019/8/13,20442.8
2019/8/13,20440.51
2019/8/13,20447.64
2019/8/13,20430.39
2019/8/13,20426.98
2019/8/13,20419.26
2019/8/13,20432.9
2019/8/13,20427.41
2019/8/13,20419.14
2019/8/13,20427.51
2019/8/13,20439.29
2019/8/13,20436.31
2019/8/13,20437.42
2019/8/13,20450.25
2019/8/13,20459.18
2019/8/13,20459.48
2019/8/13,20449.88
2019/8/13,20458.4
2019/8/13,20457.36
2019/8/13,20437.97
2019/8/13,20437.04
2019/8/13,20434.12
2019/8/13,20437.91
2019/8/13,20443.3
2019/8/13,20447.11
2019/8/13,20448.81
2019/8/13,20450.14
2019/8/13,20455.2
2019/8/13,20450.04
2019/8/13,20447.29
2019/8/13,20440.69
2019/8/13,20437.53
2019/8/13,20455.44
2019/8/14,20697.42
2019/8/14,20688.23
2019/8/14,20647.48
2019/8/14,20658.89
2019/8/14,20649.62
2019/8/14,20657.09
2019/8/14,20634.48
2019/8/14,20623.15
2019/8/14,20625.7
2019/8/14,20626.22
2019/8/14,20625.97
2019/8/14,20616.44
2019/8/14,20614.22
2019/8/14,20634.05
2019/8/14,20647.18
2019/8/14,20658.41
2019/8/14,20654.31
2019/8/14,20636.66
2019/8/14,20614.94
2019/8/14,20614.18
2019/8/14,20598.88
2019/8/14,20608.01
2019/8/14,20634.35
2019/8/14,20629.71
2019/8/14,20616.92
2019/8/14,20593.44
2019/8/14,20598.46
2019/8/14,20594.05
2019/8/14,20582.64
2019/8/14,20584.63
2019/8/14,20584.9
2019/8/14,20599.79
2019/8/14,20592.96
2019/8/14,20594.37
2019/8/14,20604.76
2019/8/14,20610.5
2019/8/14,20630.68
2019/8/14,20622.92
2019/8/14,20642.73
2019/8/14,20641.8
2019/8/14,20642.34
2019/8/14,20636.44
2019/8/14,20648.33
2019/8/14,20632.41
2019/8/14,20636.96
2019/8/14,20644.31
2019/8/14,20672.88
2019/8/14,20668.58
2019/8/14,20674.04
2019/8/14,20665.47
2019/8/14,20662.43
2019/8/14,20652.63
2019/8/14,20663.13
2019/8/14,20647.9
2019/8/14,20641.83
2019/8/14,20654.35
2019/8/14,20648.65
2019/8/14,20651.2
2019/8/14,20654.07
2019/8/14,20653.71
2019/8/14,20627.99
2019/8/14,20655.13
2019/8/15,20262.52
2019/8/15,20290.02
2019/8/15,20248.69
2019/8/15,20254.53
2019/8/15,20247.56
2019/8/15,20214.96
2019/8/15,20194.19
2019/8/15,20218.51
2019/8/15,20252.76
2019/8/15,20276.66
2019/8/15,20273.74
2019/8/15,20262.87
2019/8/15,20254.95
2019/8/15,20273.73
2019/8/15,20286.14
2019/8/15,20303.22
2019/8/15,20315.55
2019/8/15,20299.57
2019/8/15,20297.26
2019/8/15,20310.07
2019/8/15,20341.79
2019/8/15,20349.45
2019/8/15,20376.8
2019/8/15,20390.11
2019/8/15,20380.8
2019/8/15,20382.18
2019/8/15,20353.27
2019/8/15,20380.55
2019/8/15,20390.89
2019/8/15,20404.9
2019/8/15,20404.92
2019/8/15,20403.16
2019/8/15,20390.72
2019/8/15,20387.35
2019/8/15,20372.38
2019/8/15,20363.76
2019/8/15,20345.39
2019/8/15,20352.44
2019/8/15,20350.25
2019/8/15,20314.4
2019/8/15,20332.62
2019/8/15,20333.34
2019/8/15,20341.28
2019/8/15,20334.16
2019/8/15,20329.79
2019/8/15,20331.49
2019/8/15,20329.93
2019/8/15,20354.85
2019/8/15,20363.47
2019/8/15,20367.72
2019/8/15,20374.51
2019/8/15,20383.12
2019/8/15,20379.68
2019/8/15,20388.69
2019/8/15,20381.62
2019/8/15,20383.82
2019/8/15,20382.78
2019/8/15,20376.89
2019/8/15,20380.44
2019/8/15,20380.94
2019/8/15,20375.98
2019/8/15,20405.65
2019/8/16,20333.55
2019/8/16,20307.07
2019/8/16,20336.49
2019/8/16,20330.31
2019/8/16,20328.39
2019/8/16,20324.15
2019/8/16,20313.94
2019/8/16,20321.22
2019/8/16,20319.89
2019/8/16,20346.63
2019/8/16,20364.64
2019/8/16,20365.75
2019/8/16,20373.03
2019/8/16,20378.17
2019/8/16,20371.19
2019/8/16,20382.69
2019/8/16,20372.18
2019/8/16,20377.97
2019/8/16,20381.76
2019/8/16,20358.91
2019/8/16,20358.78
2019/8/16,20358.85
2019/8/16,20369.62
2019/8/16,20369.67
2019/8/16,20377.95
2019/8/16,20396.32
2019/8/16,20400.82
2019/8/16,20405.5
2019/8/16,20415.49
2019/8/16,20427.12
2019/8/16,20424.33
2019/8/16,20449.79
2019/8/16,20447.6
2019/8/16,20437.24
2019/8/16,20443.54
2019/8/16,20435.06
2019/8/16,20434.53
2019/8/16,20423.07
2019/8/16,20423.44
2019/8/16,20422.94
2019/8/16,20421.11
2019/8/16,20424.94
2019/8/16,20420.03
2019/8/16,20421.3
2019/8/16,20417.14
2019/8/16,20406.33
2019/8/16,20413.08
2019/8/16,20407.15
2019/8/16,20399.49
2019/8/16,20377.06
2019/8/16,20391.05
2019/8/16,20392.38
2019/8/16,20402.42
2019/8/16,20390.78
2019/8/16,20413.55
2019/8/16,20435.95
2019/8/16,20429.86
2019/8/16,20442.46
2019/8/16,20447.45
2019/8/16,20439.32
2019/8/16,20443.5
2019/8/16,20418.81
2019/8/19,20624.29
2019/8/19,20598.55
2019/8/19,20595.88
2019/8/19,20590.56
2019/8/19,20573.92
2019/8/19,20574.62
2019/8/19,20569.55
2019/8/19,20558.26
2019/8/19,20549.08
2019/8/19,20537.3
2019/8/19,20549.72
2019/8/19,20546.02
2019/8/19,20561.03
2019/8/19,20535.45
2019/8/19,20568.62
2019/8/19,20584.75
2019/8/19,20575.48
2019/8/19,20558.61
2019/8/19,20558.79
2019/8/19,20550.1
2019/8/19,20537.1
2019/8/19,20520.4
2019/8/19,20532.3
2019/8/19,20529.5
2019/8/19,20513.19
2019/8/19,20509.36
2019/8/19,20521.02
2019/8/19,20520.25
2019/8/19,20520.47
2019/8/19,20523.62
2019/8/19,20525.45
2019/8/19,20552.53
2019/8/19,20561.3
2019/8/19,20561.37
2019/8/19,20562.9
2019/8/19,20554.1
2019/8/19,20554.28
2019/8/19,20551.45
2019/8/19,20552.35
2019/8/19,20549.09
2019/8/19,20548.8
2019/8/19,20552.37
2019/8/19,20554.31
2019/8/19,20552.89
2019/8/19,20550.83
2019/8/19,20549.22
2019/8/19,20549.35
2019/8/19,20551.59
2019/8/19,20555.98
2019/8/19,20560.95
2019/8/19,20551.84
2019/8/19,20559.82
2019/8/19,20568.63
2019/8/19,20567.08
2019/8/19,20571.96
2019/8/19,20577.55
2019/8/19,20582.54
2019/8/19,20579.52
2019/8/19,20576.32
2019/8/19,20578.62
2019/8/19,20566.66
2019/8/19,20563.16
2019/8/20,20603.22
2019/8/20,20617.82
2019/8/20,20633.53
2019/8/20,20648.95
2019/8/20,20637.36
2019/8/20,20659.49
2019/8/20,20681.52
2019/8/20,20650.86
2019/8/20,20642.26
2019/8/20,20640.38
2019/8/20,20623.94
2019/8/20,20619.39
2019/8/20,20613.03
2019/8/20,20625.54
2019/8/20,20624.26
2019/8/20,20604.75
2019/8/20,20623.52
2019/8/20,20616.42
2019/8/20,20625.86
2019/8/20,20633.34
2019/8/20,20640.58
2019/8/20,20634.98
2019/8/20,20630.97
2019/8/20,20640.91
2019/8/20,20662.23
2019/8/20,20651.93
2019/8/20,20648.67
2019/8/20,20654.63
2019/8/20,20645.27
2019/8/20,20644.25
2019/8/20,20642.72
2019/8/20,20649.06
2019/8/20,20658.19
2019/8/20,20666.09
2019/8/20,20664.98
2019/8/20,20670.27
2019/8/20,20660.65
2019/8/20,20664.12
2019/8/20,20667.29
2019/8/20,20661.11
2019/8/20,20655.95
2019/8/20,20657.26
2019/8/20,20655.32
2019/8/20,20649.58
2019/8/20,20659.4
2019/8/20,20658.07
2019/8/20,20657.09
2019/8/20,20658.05
2019/8/20,20662.05
2019/8/20,20661.63
2019/8/20,20657.51
2019/8/20,20658.6
2019/8/20,20661.24
2019/8/20,20662.68
2019/8/20,20666.39
2019/8/20,20669.53
2019/8/20,20669.53
2019/8/20,20673.03
2019/8/20,20674.01
2019/8/20,20672.96
2019/8/20,20681.08
2019/8/20,20677.22
2019/8/21,20512.98
2019/8/21,20507.92
2019/8/21,20533.79
2019/8/21,20553.75
2019/8/21,20555.1
2019/8/21,20546.33
2019/8/21,20553.29
2019/8/21,20559.3
2019/8/21,20550.34
2019/8/21,20555.09
2019/8/21,20548.33
2019/8/21,20536
2019/8/21,20545.58
2019/8/21,20549.86
2019/8/21,20553.01
2019/8/21,20546.4
2019/8/21,20551.47
2019/8/21,20541.85
2019/8/21,20553.94
2019/8/21,20579.48
2019/8/21,20578.44
2019/8/21,20581.23
2019/8/21,20600.05
2019/8/21,20605.6
2019/8/21,20611.82
2019/8/21,20613.56
2019/8/21,20612.89
2019/8/21,20610.69
2019/8/21,20601.29
2019/8/21,20597.21
2019/8/21,20596.92
2019/8/21,20600.29
2019/8/21,20611.57
2019/8/21,20609.19
2019/8/21,20599.16
2019/8/21,20613.68
2019/8/21,20609.05
2019/8/21,20608.59
2019/8/21,20598.3
2019/8/21,20600.62
2019/8/21,20598.7
2019/8/21,20596.42
2019/8/21,20598.47
2019/8/21,20593.14
2019/8/21,20594.48
2019/8/21,20599.89
2019/8/21,20603.85
2019/8/21,20604.07
2019/8/21,20601.18
2019/8/21,20601.45
2019/8/21,20607.1
2019/8/21,20614.56
2019/8/21,20609.74
2019/8/21,20608.01
2019/8/21,20616.57
2019/8/21,20619.15
2019/8/21,20616.82
2019/8/21,20611.1
2019/8/21,20616.49
2019/8/21,20620.52
2019/8/21,20619.46
2019/8/21,20618.57
2019/8/22,20712.42
2019/8/22,20698.14
2019/8/22,20698.05
2019/8/22,20690.13
2019/8/22,20689.08
2019/8/22,20672.43
2019/8/22,20675.16
2019/8/22,20671.15
2019/8/22,20690.06
2019/8/22,20678.41
2019/8/22,20685.81
2019/8/22,20685.97
2019/8/22,20684.46
2019/8/22,20696.43
2019/8/22,20702.68
2019/8/22,20701.31
2019/8/22,20698.94
2019/8/22,20696.41
2019/8/22,20696.45
2019/8/22,20687.62
2019/8/22,20678.93
2019/8/22,20632.58
2019/8/22,20640.8
2019/8/22,20633.82
2019/8/22,20634.01
2019/8/22,20616.27
2019/8/22,20621.94
2019/8/22,20638.73
2019/8/22,20644.77
2019/8/22,20646.7
2019/8/22,20647.87
2019/8/22,20610.04
2019/8/22,20608.2
2019/8/22,20611.19
2019/8/22,20597.16
2019/8/22,20600.11
2019/8/22,20599.14
2019/8/22,20611.71
2019/8/22,20609.29
2019/8/22,20614.59
2019/8/22,20616.84
2019/8/22,20626.3
2019/8/22,20618.19
2019/8/22,20619.58
2019/8/22,20618.04
2019/8/22,20608.22
2019/8/22,20611.75
2019/8/22,20614.46
2019/8/22,20616.92
2019/8/22,20618.38
2019/8/22,20615.95
2019/8/22,20616.35
2019/8/22,20609.68
2019/8/22,20609.8
2019/8/22,20603.1
2019/8/22,20587.16
2019/8/22,20592.67
2019/8/22,20599.86
2019/8/22,20606.97
2019/8/22,20612.76
2019/8/22,20639.64
2019/8/22,20628.01
2019/8/23,20620.57
2019/8/23,20649.29
2019/8/23,20640.85
2019/8/23,20640
2019/8/23,20650.85
2019/8/23,20659.59
2019/8/23,20668.67
2019/8/23,20678.81
2019/8/23,20674.5
2019/8/23,20677.24
2019/8/23,20681.42
2019/8/23,20688.73
2019/8/23,20681.61
2019/8/23,20683.23
2019/8/23,20664.7
2019/8/23,20672.14
2019/8/23,20668.39
2019/8/23,20673.54
2019/8/23,20653.74
2019/8/23,20678.13
2019/8/23,20685.21
2019/8/23,20682.89
2019/8/23,20700.33
2019/8/23,20693.9
2019/8/23,20680.94
2019/8/23,20680.87
2019/8/23,20674.31
2019/8/23,20669.8
2019/8/23,20671.47
2019/8/23,20677.36
2019/8/23,20672.86
2019/8/23,20690.05
2019/8/23,20686.14
2019/8/23,20684.58
2019/8/23,20695.64
2019/8/23,20691.27
2019/8/23,20689.23
2019/8/23,20684.8
2019/8/23,20691.65
2019/8/23,20693.33
2019/8/23,20694.09
2019/8/23,20692.51
2019/8/23,20692.75
2019/8/23,20693.5
2019/8/23,20689.84
2019/8/23,20685.04
2019/8/23,20681.16
2019/8/23,20690.26
2019/8/23,20690.38
2019/8/23,20695.16
2019/8/23,20697.48
2019/8/23,20703.12
2019/8/23,20706.18
2019/8/23,20703.49
2019/8/23,20705.42
2019/8/23,20703.6
2019/8/23,20703.78
2019/8/23,20711.29
2019/8/23,20709.12
2019/8/23,20709.21
2019/8/23,20713.23
2019/8/23,20710.91
2019/8/26,20207.8
2019/8/26,20215.43
2019/8/26,20234.2
2019/8/26,20241.68
2019/8/26,20262.27
2019/8/26,20280.64
2019/8/26,20282.43
2019/8/26,20259.02
2019/8/26,20250.59
2019/8/26,20233.26
2019/8/26,20216.96
2019/8/26,20214.93
2019/8/26,20236.34
2019/8/26,20235.01
2019/8/26,20246.57
2019/8/26,20250.42
2019/8/26,20235.17
2019/8/26,20227.94
2019/8/26,20239.7
2019/8/26,20222.17
2019/8/26,20236.21
2019/8/26,20243.92
2019/8/26,20232.3
2019/8/26,20245.86
2019/8/26,20253.77
2019/8/26,20238.83
2019/8/26,20247.54
2019/8/26,20241.18
2019/8/26,20251.11
2019/8/26,20254.76
2019/8/26,20258.92
2019/8/26,20322.52
2019/8/26,20314.04
2019/8/26,20296.63
2019/8/26,20297.15
2019/8/26,20310.73
2019/8/26,20310.68
2019/8/26,20316.83
2019/8/26,20285.33
2019/8/26,20297.11
2019/8/26,20286.38
2019/8/26,20290.54
2019/8/26,20283.47
2019/8/26,20282.68
2019/8/26,20280.77
2019/8/26,20293.45
2019/8/26,20286.45
2019/8/26,20280.06
2019/8/26,20256.73
2019/8/26,20243.87
2019/8/26,20212.41
2019/8/26,20231.23
2019/8/26,20219.45
2019/8/26,20204.2
2019/8/26,20211.84
2019/8/26,20234.23
2019/8/26,20249.14
2019/8/26,20254.66
2019/8/26,20273.11
2019/8/26,20259.25
2019/8/26,20265.3
2019/8/26,20261.04
2019/8/27,20489.25
2019/8/27,20476.31
2019/8/27,20453.18
2019/8/27,20441.86
2019/8/27,20454.8
2019/8/27,20462.97
2019/8/27,20459.17
2019/8/27,20474.12
2019/8/27,20469.77
2019/8/27,20471.72
2019/8/27,20457.94
2019/8/27,20462.57
2019/8/27,20490.29
2019/8/27,20492.68
2019/8/27,20494.7
2019/8/27,20483.9
2019/8/27,20497.91
2019/8/27,20501.78
2019/8/27,20519.43
2019/8/27,20501.67
2019/8/27,20498.67
2019/8/27,20523.37
2019/8/27,20518.78
2019/8/27,20518.15
2019/8/27,20500.43
2019/8/27,20500.16
2019/8/27,20505.12
2019/8/27,20510.92
2019/8/27,20504.28
2019/8/27,20514.02
2019/8/27,20509.33
2019/8/27,20524.26
2019/8/27,20516.3
2019/8/27,20510.45
2019/8/27,20505.12
2019/8/27,20504
2019/8/27,20495.03
2019/8/27,20500.03
2019/8/27,20491.46
2019/8/27,20492.96
2019/8/27,20498.71
2019/8/27,20502.57
2019/8/27,20499.16
2019/8/27,20495.01
2019/8/27,20494.1
2019/8/27,20499.23
2019/8/27,20502.94
2019/8/27,20508.94
2019/8/27,20504.97
2019/8/27,20496.3
2019/8/27,20482.7
2019/8/27,20469.68
2019/8/27,20475.75
2019/8/27,20476.25
2019/8/27,20475.69
2019/8/27,20491.14
2019/8/27,20482.04
2019/8/27,20462.98
2019/8/27,20457.05
2019/8/27,20454.76
2019/8/27,20451.74
2019/8/27,20456.08
2019/8/28,20480.94
2019/8/28,20477.18
2019/8/28,20478.39
2019/8/28,20472.74
2019/8/28,20474.74
2019/8/28,20462.47
2019/8/28,20443.67
2019/8/28,20433.31
2019/8/28,20445.89
2019/8/28,20458.33
2019/8/28,20463.54
2019/8/28,20468.94
2019/8/28,20487.44
2019/8/28,20489.95
2019/8/28,20483.5
2019/8/28,20492.49
2019/8/28,20488.27
2019/8/28,20498.36
2019/8/28,20497.66
2019/8/28,20487.92
2019/8/28,20479.4
2019/8/28,20481.5
2019/8/28,20463.61
2019/8/28,20473.55
2019/8/28,20499.08
2019/8/28,20498.81
2019/8/28,20486.6
2019/8/28,20484.38
2019/8/28,20480.68
2019/8/28,20488.05
2019/8/28,20486.99
2019/8/28,20477.35
2019/8/28,20486.67
2019/8/28,20484.62
2019/8/28,20484.54
2019/8/28,20484.13
2019/8/28,20486.43
2019/8/28,20498.92
2019/8/28,20492.14
2019/8/28,20497.42
2019/8/28,20488.58
2019/8/28,20492.43
2019/8/28,20486.06
2019/8/28,20487.09
2019/8/28,20487.11
2019/8/28,20487.8
2019/8/28,20487.88
2019/8/28,20496.29
2019/8/28,20492.78
2019/8/28,20489.88
2019/8/28,20486.67
2019/8/28,20485.78
2019/8/28,20488.08
2019/8/28,20490.07
2019/8/28,20488.62
2019/8/28,20500.67
2019/8/28,20497.71
2019/8/28,20501.33
2019/8/28,20499.65
2019/8/28,20485.28
2019/8/28,20482.44
2019/8/28,20479.42
2019/8/29,20506.49
2019/8/29,20474.22
2019/8/29,20461.13
2019/8/29,20464.93
2019/8/29,20439.14
2019/8/29,20448.35
2019/8/29,20428.87
2019/8/29,20425.16
2019/8/29,20440.61
2019/8/29,20424
2019/8/29,20423.13
2019/8/29,20426.59
2019/8/29,20405.58
2019/8/29,20409.15
2019/8/29,20404.71
2019/8/29,20392.03
2019/8/29,20403.82
2019/8/29,20394.68
2019/8/29,20385.61
2019/8/29,20378.1
2019/8/29,20366.36
2019/8/29,20391.49
2019/8/29,20398.22
2019/8/29,20385
2019/8/29,20386.12
2019/8/29,20385.56
2019/8/29,20384.16
2019/8/29,20388.88
2019/8/29,20384.2
2019/8/29,20379.94
2019/8/29,20377.97
2019/8/29,20428.54
2019/8/29,20421.17
2019/8/29,20438.41
2019/8/29,20423.74
2019/8/29,20423.11
2019/8/29,20433.66
2019/8/29,20436.22
2019/8/29,20434.55
2019/8/29,20430.75
2019/8/29,20431.91
2019/8/29,20432.27
2019/8/29,20436.38
2019/8/29,20435.05
2019/8/29,20441.87
2019/8/29,20442.99
2019/8/29,20448.74
2019/8/29,20451.37
2019/8/29,20448.01
2019/8/29,20454.22
2019/8/29,20456.5
2019/8/29,20467.89
2019/8/29,20474.59
2019/8/29,20466.18
2019/8/29,20469.79
2019/8/29,20478.21
2019/8/29,20465.88
2019/8/29,20461.64
2019/8/29,20456.67
2019/8/29,20434.12
2019/8/29,20448
2019/8/29,20460.93
2019/8/30,20644.71
2019/8/30,20666.19
2019/8/30,20678.59
2019/8/30,20657.29
2019/8/30,20653.32
2019/8/30,20652.58
2019/8/30,20652.15
2019/8/30,20652.09
2019/8/30,20643.55
2019/8/30,20640.6
2019/8/30,20648.02
2019/8/30,20664.77
2019/8/30,20655.04
2019/8/30,20658
2019/8/30,20682.92
2019/8/30,20683.73
2019/8/30,20675.38
2019/8/30,20680.73
2019/8/30,20662.25
2019/8/30,20681.26
2019/8/30,20673.66
2019/8/30,20666.41
2019/8/30,20676.59
2019/8/30,20682.05
2019/8/30,20687.09
2019/8/30,20692.18
2019/8/30,20692.75
2019/8/30,20687.71
2019/8/30,20682.95
2019/8/30,20699.37
2019/8/30,20701.5
2019/8/30,20724.24
2019/8/30,20725.75
2019/8/30,20722.37
2019/8/30,20728.46
2019/8/30,20731.93
2019/8/30,20736.43
2019/8/30,20738.71
2019/8/30,20745.15
2019/8/30,20742.04
2019/8/30,20735.63
2019/8/30,20720.8
2019/8/30,20722.98
2019/8/30,20732.04
2019/8/30,20725.65
2019/8/30,20710.44
2019/8/30,20699.85
2019/8/30,20698.44
2019/8/30,20709.63
2019/8/30,20689.41
2019/8/30,20699.47
2019/8/30,20706.33
2019/8/30,20709.09
2019/8/30,20702.92
2019/8/30,20692.85
2019/8/30,20697.89
2019/8/30,20708.32
2019/8/30,20713.04
2019/8/30,20708.57
2019/8/30,20704.53
2019/8/30,20717.31
2019/8/30,20704.37
2019/9/2,20633.28
2019/9/2,20634.99
2019/9/2,20646.96
2019/9/2,20643.68
2019/9/2,20641.42
2019/9/2,20648.42
2019/9/2,20655.46
2019/9/2,20623.94
2019/9/2,20629.32
2019/9/2,20620.48
2019/9/2,20621.08
2019/9/2,20618.15
2019/9/2,20629.22
2019/9/2,20636.09
2019/9/2,20646.78
2019/9/2,20645.92
2019/9/2,20633.48
2019/9/2,20635.85
2019/9/2,20657.2
2019/9/2,20650.38
2019/9/2,20643.74
2019/9/2,20652.72
2019/9/2,20645.91
2019/9/2,20651.02
2019/9/2,20661.84
2019/9/2,20663.5
2019/9/2,20657.07
2019/9/2,20655.58
2019/9/2,20663.75
2019/9/2,20654.71
2019/9/2,20653.99
2019/9/2,20640.66
2019/9/2,20633.13
2019/9/2,20634.04
2019/9/2,20634.51
2019/9/2,20633.11
2019/9/2,20638.28
2019/9/2,20625.9
2019/9/2,20625.92
2019/9/2,20633.22
2019/9/2,20630.77
2019/9/2,20627.91
2019/9/2,20636.04
2019/9/2,20641.3
2019/9/2,20640.71
2019/9/2,20643.12
2019/9/2,20642.34
2019/9/2,20632.88
2019/9/2,20633.49
2019/9/2,20636.58
2019/9/2,20634.79
2019/9/2,20634.97
2019/9/2,20633.79
2019/9/2,20642.95
2019/9/2,20642.95
2019/9/2,20650.45
2019/9/2,20641.77
2019/9/2,20639.34
2019/9/2,20642.08
2019/9/2,20629.22
2019/9/2,20631.24
2019/9/2,20620.19
2019/9/3,20596.05
2019/9/3,20591.94
2019/9/3,20615.36
2019/9/3,20616.76
2019/9/3,20622.52
2019/9/3,20627.02
2019/9/3,20632.77
2019/9/3,20627.88
2019/9/3,20627.91
2019/9/3,20626.93
2019/9/3,20636.27
2019/9/3,20625.57
2019/9/3,20627.41
2019/9/3,20599.7
2019/9/3,20607.53
2019/9/3,20640.63
2019/9/3,20642.5
2019/9/3,20637.54
2019/9/3,20649.14
2019/9/3,20647.9
2019/9/3,20648.31
2019/9/3,20653.78
2019/9/3,20653.71
2019/9/3,20652.37
2019/9/3,20655.73
