ì˙ïtÇØ,èIíl
2014/10/22,15080.83
2014/10/22,15076.36
2014/10/22,15051.35
2014/10/22,15040.07
2014/10/22,15043.2
2014/10/22,15041.7
2014/10/22,15034.17
2014/10/22,15020.12
2014/10/22,15022.7
2014/10/22,15028.15
2014/10/22,15034.12
2014/10/22,15051.61
2014/10/22,15059.5
2014/10/22,15051.03
2014/10/22,15044.84
2014/10/22,15072.8
2014/10/22,15061.94
2014/10/22,15058.94
2014/10/22,15074.11
2014/10/22,15057.47
2014/10/22,15051.55
2014/10/22,15047.95
2014/10/22,15037.04
2014/10/22,15052.83
2014/10/22,15054.05
2014/10/22,15065.39
2014/10/22,15068.69
2014/10/22,15067.36
2014/10/22,15061.84
2014/10/22,15069.76
2014/10/22,15071
2014/10/22,15071.04
2014/10/22,15070.05
2014/10/22,15097.95
2014/10/22,15098.16
2014/10/22,15087.29
2014/10/22,15098.22
2014/10/22,15107.95
2014/10/22,15159.45
2014/10/22,15145.91
2014/10/22,15165.77
2014/10/22,15173.74
2014/10/22,15172.67
2014/10/22,15173.04
2014/10/22,15153.58
2014/10/22,15164.24
2014/10/22,15161.41
2014/10/22,15162.41
2014/10/22,15177.5
2014/10/22,15191.4
2014/10/22,15195.77
2014/10/23,15090.02
2014/10/23,15082.21
2014/10/23,15082.91
2014/10/23,15076.93
2014/10/23,15094.07
2014/10/23,15095.06
2014/10/23,15113.88
2014/10/23,15108.65
2014/10/23,15109.46
2014/10/23,15108.95
2014/10/23,15093.16
2014/10/23,15099.33
2014/10/23,15098.75
2014/10/23,15098.06
2014/10/23,15087.92
2014/10/23,15085.8
2014/10/23,15090.49
2014/10/23,15093.48
2014/10/23,15087.56
2014/10/23,15092.11
2014/10/23,15091.64
2014/10/23,15124.04
2014/10/23,15116.04
2014/10/23,15120.37
2014/10/23,15144.4
2014/10/23,15138.4
2014/10/23,15139.05
2014/10/23,15144.52
2014/10/23,15145.68
2014/10/23,15168.88
2014/10/23,15169.57
2014/10/23,15184.95
2014/10/23,15217.13
2014/10/23,15203.9
2014/10/23,15186.61
2014/10/23,15192.66
2014/10/23,15202.97
2014/10/23,15204.88
2014/10/23,15221.7
2014/10/23,15199.74
2014/10/23,15204.41
2014/10/23,15201.79
2014/10/23,15182.1
2014/10/23,15165.96
2014/10/23,15149.36
2014/10/23,15123.34
2014/10/23,15113.12
2014/10/23,15129.91
2014/10/23,15111.59
2014/10/23,15097.58
2014/10/23,15119.98
2014/10/23,15115.95
2014/10/23,15113.53
2014/10/23,15111.93
2014/10/23,15129.17
2014/10/23,15130.69
2014/10/23,15134.73
2014/10/23,15136.23
2014/10/23,15143.21
2014/10/23,15137.39
2014/10/23,15144.14
2014/10/23,15138.96
2014/10/24,15372.17
2014/10/24,15363.32
2014/10/24,15374.69
2014/10/24,15358.8
2014/10/24,15349.87
2014/10/24,15338.01
2014/10/24,15327.69
2014/10/24,15281.18
2014/10/24,15287.46
2014/10/24,15296.21
2014/10/24,15317.72
2014/10/24,15298.35
2014/10/24,15281.66
2014/10/24,15289.84
2014/10/24,15269.77
2014/10/24,15269.83
2014/10/24,15251.39
2014/10/24,15249.64
2014/10/24,15266.87
2014/10/24,15257.6
2014/10/24,15270.48
2014/10/24,15268.12
2014/10/24,15280.96
2014/10/24,15298.35
2014/10/24,15292.74
2014/10/24,15288.34
2014/10/24,15285.82
2014/10/24,15269.53
2014/10/24,15252.29
2014/10/24,15260.93
2014/10/24,15258.29
2014/10/24,15276.93
2014/10/24,15265.08
2014/10/24,15282.28
2014/10/24,15269.22
2014/10/24,15261.36
2014/10/24,15269.66
2014/10/24,15273.81
2014/10/24,15277.61
2014/10/24,15272.33
2014/10/24,15279.05
2014/10/24,15280.84
2014/10/24,15272.13
2014/10/24,15271.47
2014/10/24,15283.21
2014/10/24,15289.27
2014/10/24,15301.33
2014/10/24,15287.13
2014/10/24,15280.57
2014/10/24,15279.72
2014/10/24,15275.65
2014/10/24,15271.01
2014/10/24,15275.39
2014/10/24,15286.89
2014/10/24,15309.25
2014/10/24,15318.7
2014/10/24,15300.75
2014/10/24,15300.29
2014/10/24,15289.07
2014/10/24,15278.11
2014/10/24,15288.71
2014/10/24,15291.64
2014/10/27,15372.61
2014/10/27,15363.49
2014/10/27,15370.15
2014/10/27,15381.51
2014/10/27,15383.94
2014/10/27,15386.66
2014/10/27,15386.76
2014/10/27,15375.57
2014/10/27,15365.82
2014/10/27,15368.76
2014/10/27,15338.4
2014/10/27,15337.76
2014/10/27,15353.1
2014/10/27,15349.49
2014/10/27,15372
2014/10/27,15371.44
2014/10/27,15374.03
2014/10/27,15372.37
2014/10/27,15360.02
2014/10/27,15362.34
2014/10/27,15358.91
2014/10/27,15367.09
2014/10/27,15366.47
2014/10/27,15355.76
2014/10/27,15349.66
2014/10/27,15341.98
2014/10/27,15350.99
2014/10/27,15338.46
2014/10/27,15343.49
2014/10/27,15346.48
2014/10/27,15348.93
2014/10/27,15372.39
2014/10/27,15365.05
2014/10/27,15363.25
2014/10/27,15362.91
2014/10/27,15373.81
2014/10/27,15387.91
2014/10/27,15402.15
2014/10/27,15400.26
2014/10/27,15394.92
2014/10/27,15401.88
2014/10/27,15408.68
2014/10/27,15407.39
2014/10/27,15403.37
2014/10/27,15399.5
2014/10/27,15399.02
2014/10/27,15405.66
2014/10/27,15403.1
2014/10/27,15408.72
2014/10/27,15420.19
2014/10/27,15410.38
2014/10/27,15407.09
2014/10/27,15395.28
2014/10/27,15392.9
2014/10/27,15399
2014/10/27,15409.28
2014/10/27,15411.14
2014/10/27,15387
2014/10/27,15376.68
2014/10/27,15384.7
2014/10/27,15380.74
2014/10/27,15360.08
2014/10/28,15359.99
2014/10/28,15351.21
2014/10/28,15345.06
2014/10/28,15350.31
2014/10/28,15353.91
2014/10/28,15374.46
2014/10/28,15368.34
2014/10/28,15353.02
2014/10/28,15363.89
2014/10/28,15354.63
2014/10/28,15359.98
2014/10/28,15350.74
2014/10/28,15354.93
2014/10/28,15352.31
2014/10/28,15356.22
2014/10/28,15357.46
2014/10/28,15364.04
2014/10/28,15357.03
2014/10/28,15363.49
2014/10/28,15338.04
2014/10/28,15332.94
2014/10/28,15303.57
2014/10/28,15289.43
2014/10/28,15301.3
2014/10/28,15300.61
2014/10/28,15298.38
2014/10/28,15292.62
2014/10/28,15268.3
2014/10/28,15270.74
2014/10/28,15277.73
2014/10/28,15271.95
2014/10/28,15271.91
2014/10/28,15279.83
2014/10/28,15271.28
2014/10/28,15277.8
2014/10/28,15286.88
2014/10/28,15293.83
2014/10/28,15291.46
2014/10/28,15293.91
2014/10/28,15292.42
2014/10/28,15313.13
2014/10/28,15313.09
2014/10/28,15310.61
2014/10/28,15310.58
2014/10/28,15310.46
2014/10/28,15323.29
2014/10/28,15318.23
2014/10/28,15317.36
2014/10/28,15310.84
2014/10/28,15325.91
2014/10/28,15332.94
2014/10/28,15336.97
2014/10/28,15334.12
2014/10/28,15328.36
2014/10/28,15326.55
2014/10/28,15321.99
2014/10/28,15320.89
2014/10/28,15321.4
2014/10/28,15327.82
2014/10/28,15322.85
2014/10/28,15322.38
2014/10/28,15329.91
2014/10/29,15414.54
2014/10/29,15413.75
2014/10/29,15410.63
2014/10/29,15407.89
2014/10/29,15417.59
2014/10/29,15455.96
2014/10/29,15468.61
2014/10/29,15473.44
2014/10/29,15479.19
2014/10/29,15512.31
2014/10/29,15510.79
2014/10/29,15521.6
2014/10/29,15546.88
2014/10/29,15538.62
2014/10/29,15535.6
2014/10/29,15549.69
2014/10/29,15548.53
2014/10/29,15536.5
2014/10/29,15531.26
2014/10/29,15528.57
2014/10/29,15526.07
2014/10/29,15517.91
2014/10/29,15536.96
2014/10/29,15539.47
2014/10/29,15543.23
2014/10/29,15558.78
2014/10/29,15552.81
2014/10/29,15553.1
2014/10/29,15550.75
2014/10/29,15540.87
2014/10/29,15541.2
2014/10/29,15590.2
2014/10/29,15579.44
2014/10/29,15574.67
2014/10/29,15582.02
2014/10/29,15578.15
2014/10/29,15562.22
2014/10/29,15566.91
2014/10/29,15566.07
2014/10/29,15566.78
2014/10/29,15559.37
2014/10/29,15562.57
2014/10/29,15560.98
2014/10/29,15560.17
2014/10/29,15556.89
2014/10/29,15543.25
2014/10/29,15545.18
2014/10/29,15558.04
2014/10/29,15558.64
2014/10/29,15566.95
2014/10/29,15560.94
2014/10/29,15558.75
2014/10/29,15559.85
2014/10/29,15560.13
2014/10/29,15544.22
2014/10/29,15547.6
2014/10/29,15558.36
2014/10/29,15551.98
2014/10/29,15543.34
2014/10/29,15544.8
2014/10/29,15544.74
2014/10/29,15553.91
2014/10/30,15599.88
2014/10/30,15616.75
2014/10/30,15621.63
2014/10/30,15619.29
2014/10/30,15617.82
2014/10/30,15630.84
2014/10/30,15639.43
2014/10/30,15659.36
2014/10/30,15653.14
2014/10/30,15642.87
2014/10/30,15653.02
2014/10/30,15651.17
2014/10/30,15648.37
2014/10/30,15647.09
2014/10/30,15652.44
2014/10/30,15655.2
2014/10/30,15654.62
2014/10/30,15648.93
2014/10/30,15648.19
2014/10/30,15646.6
2014/10/30,15659.01
2014/10/30,15650.88
2014/10/30,15647.62
2014/10/30,15646.29
2014/10/30,15645.89
2014/10/30,15647.36
2014/10/30,15642.37
2014/10/30,15642.34
2014/10/30,15640.09
2014/10/30,15638.38
2014/10/30,15636.6
2014/10/30,15662.7
2014/10/30,15673.61
2014/10/30,15676.43
2014/10/30,15677.23
2014/10/30,15675.5
2014/10/30,15681.14
2014/10/30,15667.67
2014/10/30,15661.93
2014/10/30,15666.11
2014/10/30,15660.49
2014/10/30,15660.47
2014/10/30,15665.78
2014/10/30,15663.28
2014/10/30,15670.52
2014/10/30,15663.26
2014/10/30,15664.58
2014/10/30,15670.05
2014/10/30,15669.42
2014/10/30,15672.84
2014/10/30,15676.62
2014/10/30,15683.88
2014/10/30,15684.35
2014/10/30,15680.08
2014/10/30,15701.04
2014/10/30,15694.38
2014/10/30,15692.05
2014/10/30,15686.08
2014/10/30,15685.02
2014/10/30,15688.14
2014/10/30,15667.69
2014/10/30,15658.2
2014/10/31,15832.56
2014/10/31,15838.45
2014/10/31,15858.13
2014/10/31,15890.86
2014/10/31,15878.52
2014/10/31,15865.69
2014/10/31,15876.38
2014/10/31,15880.1
2014/10/31,15893.29
2014/10/31,15906.59
2014/10/31,15929.72
2014/10/31,15931.1
2014/10/31,15931.15
2014/10/31,15924.75
2014/10/31,15921.55
2014/10/31,15902.66
2014/10/31,15906.29
2014/10/31,15922.59
2014/10/31,15914.38
2014/10/31,15922.77
2014/10/31,15926.94
2014/10/31,15927.5
2014/10/31,15925.65
2014/10/31,15929.53
2014/10/31,15930.93
2014/10/31,15932.12
2014/10/31,15934.65
2014/10/31,15926.9
2014/10/31,15922.09
2014/10/31,15920.79
2014/10/31,15921.26
2014/10/31,15947.23
2014/10/31,15953.96
2014/10/31,15943.41
2014/10/31,15944.46
2014/10/31,15918.57
2014/10/31,15912.24
2014/10/31,15891.68
2014/10/31,15900.22
2014/10/31,15863.34
2014/10/31,15854.96
2014/10/31,15884.36
2014/10/31,15899.17
2014/10/31,15908.25
2014/10/31,15908.47
2014/10/31,16007.46
2014/10/31,16295.87
2014/10/31,16292.22
2014/10/31,16233.71
2014/10/31,16275.28
2014/10/31,16422.12
2014/10/31,16384.77
2014/10/31,16359.06
2014/10/31,16316.77
2014/10/31,16340.49
2014/10/31,16356.79
2014/10/31,16398.09
2014/10/31,16456.08
2014/10/31,16519.98
2014/10/31,16483.99
2014/10/31,16426.98
2014/10/31,16413.76
2014/11/4,16940.56
2014/11/4,17127.4
2014/11/4,17068.19
2014/11/4,17088.89
2014/11/4,17024.67
2014/11/4,17038.99
2014/11/4,17029.32
2014/11/4,17002.22
2014/11/4,16969.96
2014/11/4,17006.95
2014/11/4,16997.3
2014/11/4,16984.09
2014/11/4,16999.97
2014/11/4,16978.33
2014/11/4,16925.81
2014/11/4,16937.08
2014/11/4,16951.93
2014/11/4,16920.53
2014/11/4,16928.63
2014/11/4,16960.02
2014/11/4,16987.82
2014/11/4,17013.04
2014/11/4,17006.97
2014/11/4,16993.11
2014/11/4,17005.98
2014/11/4,17009.8
2014/11/4,17028
2014/11/4,17039.66
2014/11/4,17060.53
2014/11/4,17070.27
2014/11/4,17071.18
2014/11/4,16962.17
2014/11/4,16972.4
2014/11/4,16993.21
2014/11/4,16981.6
2014/11/4,16980.44
2014/11/4,16959.51
2014/11/4,16940.02
2014/11/4,16953.9
2014/11/4,16964.13
2014/11/4,16966.34
2014/11/4,16951.47
2014/11/4,16950.36
2014/11/4,16960.66
2014/11/4,16978.01
2014/11/4,16974.24
2014/11/4,16969.84
2014/11/4,16960.13
2014/11/4,16978.75
2014/11/4,16991.77
2014/11/4,16972.6
2014/11/4,16956.18
2014/11/4,16954.22
2014/11/4,16947.25
2014/11/4,16932.17
2014/11/4,16920.41
2014/11/4,16955.29
2014/11/4,16949.9
2014/11/4,16935.26
2014/11/4,16912.43
2014/11/4,16864.5
2014/11/4,16862.47
2014/11/5,16819.51
2014/11/5,16802.82
2014/11/5,16821.43
2014/11/5,16880.06
2014/11/5,16872.18
2014/11/5,16904.99
2014/11/5,16927.66
2014/11/5,16920.96
2014/11/5,16919.22
2014/11/5,16901.95
2014/11/5,16886.15
2014/11/5,16886.55
2014/11/5,16884.16
2014/11/5,16855.02
2014/11/5,16864.94
2014/11/5,16853.15
2014/11/5,16840.13
2014/11/5,16847.81
2014/11/5,16814.72
2014/11/5,16824.39
2014/11/5,16811.61
2014/11/5,16811.31
2014/11/5,16809.42
2014/11/5,16803.58
2014/11/5,16827.53
2014/11/5,16836.34
2014/11/5,16829.2
2014/11/5,16858.01
2014/11/5,16856.98
2014/11/5,16828.33
2014/11/5,16827.28
2014/11/5,16798.38
2014/11/5,16832.3
2014/11/5,16825.73
2014/11/5,16840.19
2014/11/5,16828.55
2014/11/5,16820.21
2014/11/5,16829.93
2014/11/5,16856.38
2014/11/5,16873.35
2014/11/5,16877.31
2014/11/5,16872.71
2014/11/5,16884.57
2014/11/5,16865.32
2014/11/5,16875.94
2014/11/5,16920.74
2014/11/5,16905.16
2014/11/5,16891.71
2014/11/5,16880.37
2014/11/5,16866.27
2014/11/5,16873.95
2014/11/5,16884.74
2014/11/5,16872.57
2014/11/5,16889.92
2014/11/5,16890.01
2014/11/5,16909.68
2014/11/5,16919.29
2014/11/5,16925.78
2014/11/5,16915.11
2014/11/5,16968.1
2014/11/5,16981.68
2014/11/5,16937.32
2014/11/6,16976.26
2014/11/6,16996.09
2014/11/6,17002.91
2014/11/6,17016.18
2014/11/6,17039.09
2014/11/6,17029.13
2014/11/6,17024.64
2014/11/6,17022.03
2014/11/6,17028.88
2014/11/6,17012
2014/11/6,17004.33
2014/11/6,16991.21
2014/11/6,16975.9
2014/11/6,16980.55
2014/11/6,16982.87
2014/11/6,16983.41
2014/11/6,17007.15
2014/11/6,17016.45
2014/11/6,17024.41
2014/11/6,17038.61
2014/11/6,17015.26
2014/11/6,17010.28
2014/11/6,17017.59
2014/11/6,17029.73
2014/11/6,17010.7
2014/11/6,17008.7
2014/11/6,17001.29
2014/11/6,16999.83
2014/11/6,16999.07
2014/11/6,16993.98
2014/11/6,16996.61
2014/11/6,17042.21
2014/11/6,17031.83
2014/11/6,17043.52
2014/11/6,17028.37
2014/11/6,16982.93
2014/11/6,16912.19
2014/11/6,16850.61
2014/11/6,16812.1
2014/11/6,16753.22
2014/11/6,16812.52
2014/11/6,16864.36
2014/11/6,16842.96
2014/11/6,16844.03
2014/11/6,16871.15
2014/11/6,16809.94
2014/11/6,16821.14
2014/11/6,16813.45
2014/11/6,16763.02
2014/11/6,16797.4
2014/11/6,16830.76
2014/11/6,16819.54
2014/11/6,16807.76
2014/11/6,16794.68
2014/11/6,16787.04
2014/11/6,16817.06
2014/11/6,16813.38
2014/11/6,16860.64
2014/11/6,16825
2014/11/6,16808.34
2014/11/6,16809.92
2014/11/6,16792.48
2014/11/7,16924.97
2014/11/7,16899.18
2014/11/7,16899.31
2014/11/7,16918.83
2014/11/7,16914.3
2014/11/7,16911.95
2014/11/7,16918.23
2014/11/7,16899.39
2014/11/7,16878.91
2014/11/7,16864.41
2014/11/7,16871.2
2014/11/7,16883.22
2014/11/7,16876.78
2014/11/7,16879.27
2014/11/7,16872.63
2014/11/7,16878.58
2014/11/7,16911.28
2014/11/7,16923.39
2014/11/7,16924.77
2014/11/7,16909.05
2014/11/7,16907.81
2014/11/7,16895.89
2014/11/7,16895.26
2014/11/7,16892.03
2014/11/7,16882.98
2014/11/7,16890.51
2014/11/7,16893.5
2014/11/7,16893.36
2014/11/7,16872.03
2014/11/7,16863.34
2014/11/7,16865.76
2014/11/7,16849.27
2014/11/7,16851.71
2014/11/7,16853.6
2014/11/7,16870.86
2014/11/7,16865.75
2014/11/7,16864.47
2014/11/7,16854.1
2014/11/7,16853.45
2014/11/7,16860.01
2014/11/7,16859.82
2014/11/7,16861.29
2014/11/7,16850.98
2014/11/7,16890.8
2014/11/7,16888.68
2014/11/7,16884.46
2014/11/7,16896.83
2014/11/7,16897.56
2014/11/7,16893.51
2014/11/7,16896.32
2014/11/7,16897.26
2014/11/7,16910.26
2014/11/7,16892.46
2014/11/7,16884.87
2014/11/7,16859.86
2014/11/7,16848.94
2014/11/7,16862.16
2014/11/7,16857.64
2014/11/7,16871.3
2014/11/7,16866.16
2014/11/7,16860.47
2014/11/7,16880.38
2014/11/10,16722.96
2014/11/10,16751.09
2014/11/10,16737.71
2014/11/10,16760.36
2014/11/10,16749.09
2014/11/10,16743.75
2014/11/10,16750.49
2014/11/10,16748.05
2014/11/10,16753.65
2014/11/10,16754.74
2014/11/10,16761.56
2014/11/10,16751.69
2014/11/10,16753.63
2014/11/10,16759.02
2014/11/10,16777.84
2014/11/10,16793.56
2014/11/10,16806.63
2014/11/10,16809.32
2014/11/10,16790.79
2014/11/10,16777.48
2014/11/10,16776.84
2014/11/10,16778.24
2014/11/10,16765.07
2014/11/10,16766.24
2014/11/10,16749.68
2014/11/10,16755.99
2014/11/10,16738.49
2014/11/10,16739.77
2014/11/10,16743.92
2014/11/10,16758.68
2014/11/10,16758.1
2014/11/10,16769.21
2014/11/10,16787.49
2014/11/10,16783.72
2014/11/10,16793.81
2014/11/10,16803.41
2014/11/10,16794.1
2014/11/10,16787.59
2014/11/10,16780.31
2014/11/10,16774.42
2014/11/10,16772.5
2014/11/10,16761.4
2014/11/10,16766.02
2014/11/10,16774.14
2014/11/10,16783.94
2014/11/10,16778.5
2014/11/10,16767.73
2014/11/10,16769.09
2014/11/10,16762.45
2014/11/10,16723.45
2014/11/10,16740.63
2014/11/10,16757.95
2014/11/10,16754.59
2014/11/10,16757.79
2014/11/10,16761.3
2014/11/10,16756.97
2014/11/10,16773.9
2014/11/10,16778.12
2014/11/10,16770.39
2014/11/10,16762.27
2014/11/10,16774.09
2014/11/10,16780.53
2014/11/11,16889.39
2014/11/11,16904.67
2014/11/11,16910.25
2014/11/11,16907.08
2014/11/11,16909.53
2014/11/11,16907.82
2014/11/11,16889.86
2014/11/11,16888.41
2014/11/11,16890.86
2014/11/11,16887.01
2014/11/11,16877.65
2014/11/11,16875
2014/11/11,16881.83
2014/11/11,16892.39
2014/11/11,16888.84
2014/11/11,16879.35
2014/11/11,16884.04
2014/11/11,16886.67
2014/11/11,16879.41
2014/11/11,16882.91
2014/11/11,16883.6
2014/11/11,16892.38
2014/11/11,16893.92
2014/11/11,16894.99
2014/11/11,16908.76
2014/11/11,16919.83
2014/11/11,16911.62
2014/11/11,16911.15
2014/11/11,16902.29
2014/11/11,16898.82
2014/11/11,16907.28
2014/11/11,16902.43
2014/11/11,16943.46
2014/11/11,16960.59
2014/11/11,16942.68
2014/11/11,16943.14
2014/11/11,16958.55
2014/11/11,16989.49
2014/11/11,16992.27
2014/11/11,17036.55
2014/11/11,17031.8
2014/11/11,17029.18
2014/11/11,17030.1
2014/11/11,17061.8
2014/11/11,17079.93
2014/11/11,17058.59
2014/11/11,17096.81
2014/11/11,17106.69
2014/11/11,17117.51
2014/11/11,17118.97
2014/11/11,17124.93
2014/11/11,17127.96
2014/11/11,17158.87
2014/11/11,17143.52
2014/11/11,17138.83
2014/11/11,17137.03
2014/11/11,17110.93
2014/11/11,17117.13
2014/11/11,17133.32
2014/11/11,17108.31
2014/11/11,17115.07
2014/11/11,17124.11
2014/11/12,17255.18
2014/11/12,17267.46
2014/11/12,17293.89
2014/11/12,17300.57
2014/11/12,17293.88
2014/11/12,17279.39
2014/11/12,17308.68
2014/11/12,17331.67
2014/11/12,17379.54
2014/11/12,17372.51
2014/11/12,17361.89
2014/11/12,17358.96
2014/11/12,17349.75
2014/11/12,17360.17
2014/11/12,17347.72
2014/11/12,17328.72
2014/11/12,17331.38
2014/11/12,17334.48
2014/11/12,17348.71
2014/11/12,17355.42
2014/11/12,17351.04
2014/11/12,17340.14
2014/11/12,17345.26
2014/11/12,17367.46
2014/11/12,17390.81
2014/11/12,17400.76
2014/11/12,17407.67
2014/11/12,17353.8
2014/11/12,17289.88
2014/11/12,17271.95
2014/11/12,17273.95
2014/11/12,17355.67
2014/11/12,17341.16
2014/11/12,17358.43
2014/11/12,17359.1
2014/11/12,17358.05
2014/11/12,17394.21
2014/11/12,17427.66
2014/11/12,17408.18
2014/11/12,17404.88
2014/11/12,17405.26
2014/11/12,17398.74
2014/11/12,17363.4
2014/11/12,17392.65
2014/11/12,17409.02
2014/11/12,17405.56
2014/11/12,17395.26
2014/11/12,17371.59
2014/11/12,17348.83
2014/11/12,17337.65
2014/11/12,17340.36
2014/11/12,17346.11
2014/11/12,17309.69
2014/11/12,17332.83
2014/11/12,17326.7
2014/11/12,17246.47
2014/11/12,17218
2014/11/12,17183.47
2014/11/12,17195.91
2014/11/12,17192.29
2014/11/12,17220.55
2014/11/12,17197.05
2014/11/13,17198.86
2014/11/13,17181.29
2014/11/13,17139.33
2014/11/13,17120.13
2014/11/13,17137.23
2014/11/13,17123.06
2014/11/13,17154.54
2014/11/13,17153.32
2014/11/13,17185.77
2014/11/13,17190.91
2014/11/13,17225.8
2014/11/13,17198.28
2014/11/13,17193.62
2014/11/13,17194.3
2014/11/13,17186.15
2014/11/13,17179.89
2014/11/13,17185.31
2014/11/13,17190.04
2014/11/13,17214.48
2014/11/13,17217.25
2014/11/13,17238.8
2014/11/13,17237.49
2014/11/13,17238.28
2014/11/13,17230.68
2014/11/13,17223.8
2014/11/13,17229.19
2014/11/13,17220.24
2014/11/13,17237.42
2014/11/13,17241.62
2014/11/13,17243.08
2014/11/13,17242.16
2014/11/13,17288.06
2014/11/13,17315.51
2014/11/13,17364.34
2014/11/13,17359.25
2014/11/13,17320.32
2014/11/13,17315.72
2014/11/13,17329.89
2014/11/13,17340.13
2014/11/13,17358.55
2014/11/13,17349.52
2014/11/13,17348.03
2014/11/13,17350.73
2014/11/13,17384.35
2014/11/13,17359.94
2014/11/13,17355.48
2014/11/13,17339.59
2014/11/13,17345.23
2014/11/13,17310.95
2014/11/13,17311.58
2014/11/13,17323.36
2014/11/13,17319.23
2014/11/13,17344.18
2014/11/13,17344.5
2014/11/13,17316.8
2014/11/13,17364.2
2014/11/13,17367.2
2014/11/13,17380.59
2014/11/13,17365.28
2014/11/13,17378.93
2014/11/13,17386.62
2014/11/13,17392.79
2014/11/14,17472.99
2014/11/14,17430.23
2014/11/14,17477.37
2014/11/14,17461.44
2014/11/14,17455.12
2014/11/14,17419.43
2014/11/14,17390.27
2014/11/14,17411.78
2014/11/14,17412.83
2014/11/14,17406.07
2014/11/14,17417.9
2014/11/14,17431.86
2014/11/14,17388.63
2014/11/14,17402.72
2014/11/14,17351.41
2014/11/14,17331.31
2014/11/14,17322.54
2014/11/14,17360.77
2014/11/14,17335.47
2014/11/14,17302.41
2014/11/14,17313.91
2014/11/14,17312.14
2014/11/14,17337.74
2014/11/14,17336.44
2014/11/14,17344.5
2014/11/14,17341.2
2014/11/14,17339.02
2014/11/14,17346.78
2014/11/14,17329.77
2014/11/14,17331.85
2014/11/14,17330.39
2014/11/14,17374.49
2014/11/14,17368.65
2014/11/14,17356.76
2014/11/14,17374.5
2014/11/14,17387.36
2014/11/14,17379.74
2014/11/14,17351.42
2014/11/14,17348.1
2014/11/14,17341.31
2014/11/14,17348.7
2014/11/14,17350.24
2014/11/14,17369.48
2014/11/14,17367.27
2014/11/14,17366.15
2014/11/14,17359.38
2014/11/14,17346.9
2014/11/14,17349.79
2014/11/14,17360.62
2014/11/14,17364.04
2014/11/14,17361.16
2014/11/14,17375.12
2014/11/14,17397.44
2014/11/14,17431.06
